2013-10-25 18:24:42,070|0,0|0,0|100,0|995|295|700|18,13|3,43|1,36|0,00
2013-10-25 18:24:47,649|0,0|2,0|98,0|995|294|701|18,13|3,43|0,59|0,00
2013-10-25 18:24:53,162|0,0|0,0|100,0|995|294|701|18,13|3,43|0,47|0,00
2013-10-25 18:24:58,664|0,0|0,0|100,0|995|294|701|18,13|3,43|1,01|0,00
2013-10-25 18:25:04,205|0,0|0,0|100,0|995|294|701|18,13|3,43|0,35|0,00
2013-10-25 18:25:09,729|0,0|0,0|100,0|995|294|701|18,13|3,43|0,68|0,00
2013-10-25 18:25:15,273|0,0|0,0|100,0|995|294|701|18,13|3,43|0,75|0,00
2013-10-25 18:25:20,826|0,0|0,0|100,0|995|294|701|18,13|3,43|0,43|0,00
2013-10-25 18:25:26,354|0,0|0,0|100,0|995|294|701|18,13|3,43|1,25|0,00
2013-10-25 18:25:31,928|0,0|0,0|100,0|995|294|701|18,13|3,43|0,86|0,00
2013-10-25 18:25:37,457|0,0|0,0|100,0|995|294|701|18,13|3,43|0,41|0,00
2013-10-25 18:25:42,984|0,0|0,0|100,0|995|294|701|18,13|3,43|0,54|0,00
2013-10-25 18:25:48,558|0,0|0,0|100,0|995|294|701|18,13|3,43|0,91|0,00
2013-10-25 18:25:54,096|0,0|0,0|100,0|995|294|701|18,13|3,43|0,98|0,00
2013-10-25 18:25:59,612|0,0|0,0|100,0|995|294|701|18,13|3,43|2,24|0,00
2013-10-25 18:26:05,097|0,0|0,0|100,0|995|294|701|18,13|3,43|0,47|0,00
2013-10-25 18:26:10,579|0,0|0,0|100,0|995|294|701|18,13|3,43|1,10|0,00
2013-10-25 18:26:16,106|0,0|0,0|100,0|995|294|701|18,13|3,43|0,71|0,00
2013-10-25 18:26:21,653|0,0|0,0|98,0|995|294|701|18,13|3,43|0,32|0,00
2013-10-25 18:26:27,143|0,0|0,0|100,0|995|294|701|18,13|3,43|12,79|0,00
2013-10-25 18:26:32,696|0,0|0,0|100,0|995|294|701|18,13|3,43|1,46|0,00
2013-10-25 18:26:38,173|0,0|0,0|100,0|995|294|701|18,13|3,43|0,41|0,00
2013-10-25 18:26:43,714|0,0|0,0|100,0|995|294|701|18,13|3,43|0,69|0,00
2013-10-25 18:26:49,234|0,0|0,0|100,0|995|294|701|18,13|3,43|1,00|0,00
2013-10-25 18:26:54,810|0,0|0,0|100,0|995|294|701|18,13|3,43|1,44|0,00
2013-10-25 18:27:00,344|100,0|0,0|0,0|995|294|701|18,13|3,43|1,33|0,00
2013-10-25 18:27:06,148|100,0|0,0|0,0|995|294|701|18,13|3,43|0,86|0,00
2013-10-25 18:27:11,892|100,0|0,0|0,0|995|294|701|18,13|3,43|0,61|0,00
2013-10-25 18:27:17,644|100,0|0,0|0,0|995|294|701|18,13|3,43|0,55|0,00
2013-10-25 18:27:23,394|0,0|0,0|100,0|995|294|701|18,12|3,43|0,59|0,00
2013-10-25 18:27:28,948|0,0|0,0|100,0|995|294|701|18,12|3,43|0,59|0,00
2013-10-25 18:27:34,437|0,0|0,0|100,0|995|294|701|18,12|3,43|2,15|0,00
2013-10-25 18:27:39,972|0,0|0,0|100,0|995|294|701|18,12|3,43|1,52|0,00
2013-10-25 18:27:45,489|0,0|0,0|100,0|995|294|701|18,12|3,43|0,38|0,00
2013-10-25 18:27:50,991|0,0|0,0|100,0|995|294|701|18,12|3,43|0,29|0,00
2013-10-25 18:27:56,563|0,0|0,0|100,0|995|294|701|18,12|3,43|0,99|0,00
2013-10-25 18:28:02,098|0,0|0,0|100,0|995|294|701|18,12|3,43|0,43|0,00
2013-10-25 18:28:07,616|0,0|0,0|100,0|995|294|701|18,12|3,43|0,38|0,00
2013-10-25 18:28:13,189|0,0|0,0|100,0|995|294|701|18,12|3,43|1,13|0,00
2013-10-25 18:28:18,722|0,0|1,9|98,0|995|294|701|18,12|3,43|1,34|0,00
