2013-10-26 23:11:56,857|0,0|0,0|100,0|995|363|631|23,24|4,00|3,65|0,00
2013-10-26 23:12:02,395|0,0|0,0|100,0|995|363|631|23,24|4,00|0,18|0,00
2013-10-26 23:12:07,914|0,0|0,0|100,0|995|363|631|23,24|4,00|0,37|0,15
2013-10-26 23:12:13,426|0,0|0,0|100,0|995|362|633|23,24|4,00|0,06|0,00
2013-10-26 23:12:18,995|0,0|0,0|100,0|995|362|633|23,24|4,00|0,06|0,00
2013-10-26 23:12:24,527|0,0|0,0|100,0|995|362|633|23,24|4,00|0,29|0,00
2013-10-26 23:12:30,047|0,0|0,0|100,0|995|362|633|23,24|4,00|2,93|0,00
2013-10-26 23:12:35,556|0,0|0,0|100,0|995|362|633|23,24|4,00|0,23|0,00
2013-10-26 23:12:41,124|0,0|0,0|100,0|995|362|633|23,24|4,00|0,18|0,00
2013-10-26 23:12:46,659|0,0|0,0|100,0|995|362|633|23,24|4,00|0,41|0,00
2013-10-26 23:12:52,243|0,0|0,0|100,0|995|362|633|23,24|4,00|0,23|0,00
2013-10-26 23:12:57,780|0,0|0,0|100,0|995|362|633|23,24|4,00|0,23|0,00
2013-10-26 23:13:03,367|0,0|0,0|100,0|995|362|633|23,24|4,00|0,06|0,00
2013-10-26 23:13:08,903|0,0|0,0|100,0|995|362|633|23,24|4,00|1,31|0,00
2013-10-26 23:13:14,419|0,0|0,0|100,0|995|362|633|23,24|4,00|11,19|316,48
2013-10-26 23:13:20,005|6,1|4,0|89,7|995|362|633|23,24|4,00|6,59|311,69
2013-10-26 23:13:25,535|4,0|6,1|89,7|995|362|633|23,24|4,00|0,44|0,00
2013-10-26 23:13:31,048|1,9|0,0|98,0|995|362|633|23,24|4,00|0,06|0,00
2013-10-26 23:13:36,637|0,0|0,0|100,0|995|362|633|23,24|4,00|4,78|4,85
2013-10-26 23:13:42,215|2,0|0,0|97,9|995|364|631|23,24|4,00|7,81|311,82
2013-10-26 23:13:47,792|1,9|3,8|92,3|995|363|631|23,24|4,00|4,85|310,17
2013-10-26 23:13:53,385|2,0|0,0|98,0|995|362|633|23,24|4,00|0,06|0,00
2013-10-26 23:13:59,023|0,0|0,0|100,0|995|362|633|23,24|4,00|5,14|5,21
2013-10-26 23:14:04,677|0,0|0,0|100,0|995|363|632|23,24|4,00|9,58|316,66
2013-10-26 23:14:10,231|5,8|3,9|90,1|995|362|632|23,24|4,00|7,66|311,56
2013-10-26 23:14:15,777|7,8|5,8|86,2|995|362|632|23,24|4,00|0,72|0,00
2013-10-26 23:14:21,334|0,0|0,0|100,0|995|362|632|23,24|4,00|0,18|0,00
2013-10-26 23:14:26,932|1,9|0,0|98,0|995|362|632|23,24|4,00|9,78|6,96
2013-10-26 23:14:32,475|4,0|6,0|90,0|995|362|632|23,24|4,00|6,59|311,56
2013-10-26 23:14:38,030|2,0|2,0|95,9|995|363|631|23,24|4,00|5,05|312,08
2013-10-26 23:14:43,552|8,0|0,0|92,0|995|362|632|23,24|4,00|0,12|0,00
2013-10-26 23:14:49,132|0,0|1,9|98,0|995|362|632|23,24|4,00|4,73|5,98
2013-10-26 23:14:54,672|0,0|0,0|100,0|995|362|632|23,24|4,00|7,13|5,86
2013-10-26 23:15:00,230|2,0|2,0|96,0|995|363|631|23,24|4,00|7,75|315,05
2013-10-26 23:15:05,786|2,0|6,1|91,8|995|362|632|23,24|4,00|6,95|311,69
2013-10-26 23:15:11,303|3,9|9,8|84,3|995|362|632|23,24|4,00|0,29|0,00
2013-10-26 23:15:16,860|0,0|0,0|100,0|995|362|632|23,24|4,00|4,73|6,14
2013-10-26 23:15:22,410|0,0|0,0|100,0|995|362|632|23,24|4,00|6,45|6,53
2013-10-26 23:15:27,971|2,0|0,0|97,9|995|363|631|23,24|4,00|9,98|316,22
2013-10-26 23:15:33,527|5,8|5,8|88,2|995|362|632|23,24|4,00|6,46|311,24
2013-10-26 23:15:39,050|8,0|4,0|86,0|995|362|632|23,24|4,00|0,88|0,00
2013-10-26 23:15:44,563|5,8|0,0|72,5|995|363|631|23,24|4,00|0,52|0,14
2013-10-26 23:15:50,331|94,0|6,0|0,0|995|538|457|23,47|4,00|4,60|6,65
2013-10-26 23:15:56,279|94,0|6,0|0,0|995|712|283|23,71|4,00|9,89|311,53
2013-10-26 23:16:02,232|96,0|4,0|0,0|995|816|179|23,85|4,00|1,95|1,46
2013-10-26 23:16:08,111|92,0|8,0|0,0|995|924|71|24,00|4,00|11,99|316,53
2013-10-26 23:16:14,778|94,0|6,0|0,0|995|914|80|24,14|4,00|4,14|2,65
2013-10-26 23:16:20,692|96,0|4,0|0,0|995|915|79|24,29|4,00|11,10|317,82
2013-10-26 23:16:26,551|93,8|6,1|0,0|995|917|78|24,45|4,00|10,13|310,49
2013-10-26 23:16:32,361|91,8|8,1|0,0|995|914|80|24,60|4,00|0,44|0,00
2013-10-26 23:16:38,243|98,0|2,0|0,0|995|924|71|24,68|4,00|4,54|7,16
2013-10-26 23:16:44,070|8,1|4,0|87,7|995|911|84|24,68|4,00|12,29|319,06
2013-10-26 23:16:49,783|68,0|32,0|0,0|995|916|78|24,76|4,00|4,69|309,61
2013-10-26 23:16:56,311|66,6|33,3|0,0|995|915|80|24,84|4,00|3,55|0,14
2013-10-26 23:17:02,549|66,6|33,3|0,0|995|918|77|24,88|4,00|11,47|318,42
2013-10-26 23:17:08,691|90,1|9,8|0,0|995|918|76|24,93|4,00|4,75|309,43
2013-10-26 23:17:14,463|100,0|0,0|0,0|995|919|76|24,98|4,00|0,12|0,06
2013-10-26 23:17:20,311|100,0|0,0|0,0|995|915|80|25,04|4,00|4,83|7,72
2013-10-26 23:17:26,178|92,0|8,0|0,0|995|926|68|25,11|4,00|10,26|310,82
2013-10-26 23:17:31,939|90,3|7,6|0,0|995|915|80|25,17|4,00|4,67|310,45
2013-10-26 23:17:37,694|96,0|4,0|0,0|995|915|79|25,17|4,00|0,47|0,06
2013-10-26 23:17:43,484|96,0|4,0|0,0|995|917|78|25,17|4,00|5,08|8,49
2013-10-26 23:17:49,599|62,0|38,0|0,0|995|919|76|25,17|4,00|7,90|317,34
2013-10-26 23:17:55,775|64,7|35,2|0,0|995|934|61|25,17|4,00|3,20|0,00
2013-10-26 23:18:01,996|98,0|1,9|0,0|995|923|71|25,19|4,00|11,14|319,18
2013-10-26 23:18:07,798|90,0|10,0|0,0|995|915|79|25,22|4,00|5,05|310,45
2013-10-26 23:18:13,603|92,0|8,0|0,0|995|916|79|25,25|4,00|0,25|0,00
2013-10-26 23:18:19,451|94,1|5,8|0,0|995|916|79|25,29|4,00|4,54|8,44
2013-10-26 23:18:25,262|95,9|4,0|0,0|995|917|78|25,32|4,00|4,66|8,52
2013-10-26 23:18:31,063|96,0|4,0|0,0|995|917|78|25,36|4,00|10,81|319,19
2013-10-26 23:18:36,824|90,0|10,0|0,0|995|918|77|25,39|4,00|11,79|310,69
2013-10-26 23:18:42,610|86,2|11,7|0,0|995|919|76|25,45|4,00|0,06|0,00
2013-10-26 23:18:48,515|51,0|48,9|0,0|995|916|78|25,49|4,00|6,98|4,17
